   3.3042030000000000e+03,   -1.0571630204657727e+03
   3.3043989999999999e+03,   -1.1390261115031756e+03
   3.3045940000000001e+03,   -1.0628087508821452e+03
   3.3047900000000000e+03,   -1.0261115031757231e+03
   3.3049850000000001e+03,   -9.8376852505292857e+02
   3.3051810000000000e+03,   -9.4142554693013403e+02
   3.3053760000000002e+03,   -9.1884262526464352e+02
   3.3055720000000001e+03,   -1.0374029640084684e+03
   3.3057669999999998e+03,   -1.0571630204657727e+03
   3.3059630000000002e+03,   -9.6400846859562444e+02
   3.3061579999999999e+03,   -8.9625970359915311e+02
   3.3063539999999998e+03,   -1.0345800988002820e+03
   3.3065490000000000e+03,   -9.5836273817925189e+02
   3.3067449999999999e+03,   -9.0472829922371204e+02
   3.3069400000000001e+03,   -9.1601976005645724e+02
   3.3071360000000000e+03,   -8.1721947776993636e+02
   3.3073310000000001e+03,   -7.5511644318983758e+02
   3.3075270000000000e+03,   -9.5836273817925189e+02
   3.3077220000000002e+03,   -1.0769230769230767e+03
   3.3079180000000001e+03,   -1.1107974594213124e+03
   3.3081129999999998e+03,   -1.0684544812985177e+03
   3.3083090000000002e+03,   -1.1277346506704303e+03
   3.3085039999999999e+03,   -1.1249117854622441e+03
   3.3086999999999998e+03,   -1.2067748764996470e+03
   3.3088950000000000e+03,   -1.1446718419195481e+03
   3.3090909999999999e+03,   -1.0825688073394494e+03
   3.3092860000000001e+03,   -9.6965419901199709e+02
   3.3094820000000000e+03,   -1.0204657727593507e+03
   3.3096770000000001e+03,   -9.6400846859562444e+02
   3.3098730000000000e+03,   -1.0656316160903316e+03
   3.3100680000000002e+03,   -9.5553987297106551e+02
   3.3102640000000001e+03,   -9.3860268172194776e+02
   3.3104589999999998e+03,   -7.4100211714890611e+02
   3.3106550000000002e+03,   -8.7085391672547632e+02
   3.3108499999999999e+03,   -9.8941425546930134e+02
   3.3110459999999998e+03,   -9.3860268172194776e+02
   3.3112410000000000e+03,   -8.6803105151728994e+02
   3.3114369999999999e+03,   -8.9908256880733938e+02
   3.3116320000000001e+03,   -1.0317572335920959e+03
   3.3118280000000000e+03,   -9.4424841213832030e+02
   3.3120230000000001e+03,   -8.9343683839096673e+02
   3.3122190000000001e+03,   -8.3697953422724061e+02
   3.3124140000000002e+03,   -7.2406492589978825e+02
   3.3126100000000001e+03,   -6.7607621736062094e+02
   3.3128049999999998e+03,   -5.5187014820042339e+02
   3.3130010000000002e+03,   -5.5187014820042339e+02
   3.3131959999999999e+03,   -5.5187014820042339e+02
   3.3133919999999998e+03,   -5.4904728299223700e+02
   3.3135870000000000e+03,   -6.7043048694424829e+02
   3.3137829999999999e+03,   -7.7769936485532810e+02
   3.3139780000000001e+03,   -7.4100211714890611e+02
   3.3141740000000000e+03,   -7.4100211714890611e+02
   3.3143699999999999e+03,   -7.2124206069160186e+02
   3.3145650000000001e+03,   -6.2244177840508110e+02
   3.3147610000000000e+03,   -7.3253352152434718e+02
   3.3149560000000001e+03,   -6.4784756527875788e+02
   3.3151520000000000e+03,   -6.7889908256880722e+02
   3.3153470000000002e+03,   -7.2124206069160186e+02
   3.3155430000000001e+03,   -7.4664784756527865e+02
   3.3157379999999998e+03,   -8.0310515172900489e+02
   3.3159340000000002e+03,   -8.1157374735356382e+02
   3.3161289999999999e+03,   -7.7205363443895544e+02
   3.3163249999999998e+03,   -7.2971065631616079e+02
   3.3165200000000000e+03,   -6.5913902611150309e+02
   3.3167159999999999e+03,   -7.1841919548341559e+02
   3.3169110000000001e+03,   -5.9139026111503165e+02
   3.3171070000000000e+03,   -5.4904728299223700e+02
   3.3173020000000001e+03,   -4.8129851799576562e+02
   3.3174980000000000e+03,   -5.2928722653493287e+02
   3.3176930000000002e+03,   -4.1637261820748057e+02
   3.3178890000000001e+03,   -3.2039520112914602e+02
   3.3180839999999998e+03,   -4.3048694424841210e+02
   3.3182800000000002e+03,   -4.5871559633027522e+02
   3.3184749999999999e+03,   -3.9096683133380378e+02
   3.3186709999999998e+03,   -3.6273817925194066e+02
   3.3188660000000000e+03,   -2.5264643613267467e+02
   3.3190619999999999e+03,   -4.1637261820748057e+02
   3.3192570000000001e+03,   -4.0508115737473531e+02
   3.3194530000000000e+03,   -5.1235003528581501e+02
   3.3196480000000001e+03,   -3.4580098800282281e+02
   3.3198440000000001e+03,   -3.5709244883556806e+02
   3.3200390000000002e+03,   -4.1919548341566684e+02
   3.3202350000000001e+03,   -3.6838390966831327e+02
   3.3204299999999998e+03,   -5.0952717007762880e+02
   3.3206260000000002e+03,   -4.7847565278757935e+02
   3.3208209999999999e+03,   -4.2766407904022577e+02
   3.3210169999999998e+03,   -3.0063514467184189e+02
   3.3212120000000000e+03,   -2.9781227946365556e+02
   3.3214079999999999e+03,   -3.0345800988002816e+02
   3.3216030000000001e+03,   -2.4982357092448834e+02
   3.3217990000000000e+03,   -2.2724064925899788e+02
   3.3219940000000001e+03,   -2.9498941425546923e+02
   3.3221900000000001e+03,   -3.0063514467184189e+02
   3.3223850000000002e+03,   -1.2844036697247702e+02
   3.3225810000000001e+03,   -2.1030345800988002e+02
   3.3227759999999998e+03,   -1.7925194071983060e+02
   3.3229720000000002e+03,   -1.6796047988708537e+02
   3.3231669999999999e+03,   -1.7078334509527167e+02
   3.3233629999999998e+03,   -1.6796047988708537e+02
   3.3235580000000000e+03,   -2.5546930134086094e+02
   3.3237539999999999e+03,   -2.8652081863091030e+02
   3.3239490000000001e+03,   -2.8369795342272403e+02
   3.3241450000000000e+03,   -2.4982357092448834e+02
   3.3243400000000001e+03,   -2.5546930134086094e+02
   3.3245360000000001e+03,   -2.3853211009174308e+02
   3.3247310000000002e+03,   -2.5546930134086094e+02
   3.3249270000000001e+03,   -1.7078334509527167e+02
   3.3251219999999998e+03,   -6.6337332392378244e+01
   3.3253180000000002e+03,   -4.0931545518701462e+01
   3.3255129999999999e+03,   -1.8348623853210992e+01
   3.3257089999999998e+03,    3.5285815102328868e+01
   3.3259040000000000e+03,    2.9640084685956257e+01
   3.3260999999999999e+03,   -4.6577275935074077e+01
   3.3262950000000001e+03,   -8.6097388849682417e+01
   3.3264910000000000e+03,   -5.5045871559633007e+01
   3.3266860000000001e+03,    4.0931545518701490e+01
   3.3268820000000001e+03,   -1.5525758645024693e+01
   3.3270770000000002e+03,   -5.7868736767819321e+01
   3.3272730000000001e+03,   -1.0021171489061395e+02
   3.3274679999999998e+03,   -5.7868736767819321e+01
   3.3276640000000002e+03,   -1.4537755822159488e+02
   3.3278589999999999e+03,   -1.4537755822159488e+02
   3.3280549999999998e+03,   -8.3274523641496089e+01
   3.3282500000000000e+03,   -8.3274523641496089e+01
   3.3284459999999999e+03,    5.2223006351446728e+01
   3.3286410000000001e+03,    2.3994354269583635e+01
   3.3288370000000000e+03,   -1.0868031051517288e+02
   3.3290320000000002e+03,   -2.0465772759350736e+02
   3.3292280000000001e+03,   -1.5666901905434011e+02
   3.3294229999999998e+03,    1.5525758645024707e+01
   3.3296190000000001e+03,    1.5525758645024707e+01
   3.3298139999999999e+03,    4.0931545518701490e+01
   3.3300100000000002e+03,    9.8800282286520922e+00
   3.3302049999999999e+03,    1.2844036697247705e+02
   3.3304009999999998e+03,    4.9400141143260420e+01
   3.3305960000000000e+03,    5.2223006351446728e+01
   3.3307919999999999e+03,   -1.2561750176429074e+02
   3.3309870000000001e+03,   -8.8920254057868718e+01
   3.3311830000000000e+03,   -9.8800282286520638e+00
   3.3313780000000002e+03,    7.7628793225123502e+01
   3.3315740000000001e+03,    1.2844036697247705e+02
   3.3317689999999998e+03,    6.9160197600564572e+01
   3.3319650000000001e+03,    1.2702893436838400e+01
   3.3321599999999999e+03,   -4.9400141143260392e+01
   3.3323560000000002e+03,    1.4114326040931642e+00
   3.3325509999999999e+03,    7.7628793225123502e+01
   3.3327469999999998e+03,    2.1171489061397327e+01
   3.3329420000000000e+03,    2.3994354269583635e+01
   3.3331379999999999e+03,    1.2279463655610445e+02
   3.3333330000000001e+03,    4.0931545518701490e+01
   3.3335290000000000e+03,    4.2342978122794781e+00
   3.3337240000000002e+03,   -5.5045871559633007e+01
   3.3339200000000001e+03,   -4.9400141143260392e+01
   3.3341149999999998e+03,   -1.4114326040931429e+00
   3.3343110000000001e+03,    4.3754410726887798e+01
   3.3345059999999999e+03,    8.8920254057868746e+01
   3.3347020000000002e+03,    1.2279463655610445e+02
   3.3348969999999999e+03,    1.7360621030345800e+02
   3.3350929999999998e+03,    4.3754410726887798e+01
   3.3352880000000000e+03,   -2.6817219477769921e+01
   3.3354839999999999e+03,    1.0585744530698659e+02
   3.3356790000000001e+03,    1.2844036697247705e+02
   3.3358750000000000e+03,    5.5045871559633035e+01
   3.3360700000000002e+03,    1.0021171489061398e+02
   3.3362660000000001e+03,    1.8772053634438956e+02
   3.3364609999999998e+03,    1.4537755822159491e+02
   3.3366570000000002e+03,    1.1714890613973184e+02
   3.3368519999999999e+03,    1.2844036697247705e+02
   3.3370479999999998e+03,    5.7868736767819343e+01
   3.3372429999999999e+03,    1.1714890613973184e+02
   3.3374389999999999e+03,    1.1150317572335921e+02
   3.3376340000000000e+03,    1.3690896259703598e+02
   3.3378299999999999e+03,    1.8207480592801693e+02
   3.3380250000000001e+03,    1.5384615384615384e+02
   3.3382210000000000e+03,    1.9336626676076216e+02
   3.3384160000000002e+03,    2.2159491884262525e+02
   3.3386120000000001e+03,    3.3733239237826393e+02
   3.3388069999999998e+03,    3.8814396612561745e+02
   3.3390030000000002e+03,    2.8934368383909663e+02
   3.3391979999999999e+03,    1.7078334509527170e+02
   3.3393939999999998e+03,    1.9054340155257586e+02
   3.3395889999999999e+03,    1.2561750176429076e+02
   3.3397849999999999e+03,    2.2724064925899788e+02
   3.3399800000000000e+03,    1.9336626676076216e+02
   3.3401759999999999e+03,    1.2279463655610445e+02
   3.3403710000000001e+03,   -9.8800282286520638e+00
   3.3405670000000000e+03,    1.8348623853211020e+01
   3.3407620000000002e+03,   -8.6097388849682417e+01
   3.3409580000000001e+03,    1.8348623853211020e+01
   3.3411529999999998e+03,   -4.3754410726887777e+01
   3.3413490000000002e+03,    8.0451658433309817e+01
   3.3415439999999999e+03,   -1.4114326040931429e+00
   3.3417399999999998e+03,    6.0691601976005650e+01
   3.3419349999999999e+03,    6.6337332392378258e+01
   3.3421309999999999e+03,    1.5525758645024707e+01
   3.3423260000000000e+03,    6.6337332392378258e+01
   3.3425219999999999e+03,    6.0691601976005650e+01
   3.3427170000000001e+03,    5.7868736767819343e+01
   3.3429130000000000e+03,    8.8920254057868746e+01
   3.3431089999999999e+03,   -2.1171489061397306e+01
   3.3433040000000001e+03,    7.7628793225123502e+01
   3.3435000000000000e+03,    4.3754410726887798e+01
   3.3436950000000002e+03,    4.3754410726887798e+01
   3.3438910000000001e+03,   -9.4565984474241347e+01
   3.3440859999999998e+03,   -1.3126323218066335e+02
   3.3442820000000002e+03,   -2.2441778405081155e+02
   3.3444769999999999e+03,   -1.1150317572335918e+02
   3.3446729999999998e+03,   -6.6337332392378244e+01
   3.3448679999999999e+03,    6.0691601976005650e+01
   3.3450639999999999e+03,    9.4565984474241361e+01
   3.3452590000000000e+03,    1.6796047988708537e+02
   3.3454549999999999e+03,    1.1714890613973184e+02
   3.3456500000000001e+03,    6.0691601976005650e+01
   3.3458460000000000e+03,    8.8920254057868746e+01
   3.3460410000000002e+03,    1.7360621030345800e+02
   3.3462370000000001e+03,    1.3690896259703598e+02
   3.3464319999999998e+03,    6.9160197600564572e+01
   3.3466280000000002e+03,    1.1432604093154552e+02
   3.3468229999999999e+03,   -4.3754410726887777e+01
   3.3470189999999998e+03,    3.5285815102328868e+01
   3.3472139999999999e+03,    1.0021171489061398e+02
   3.3474099999999999e+03,    1.6231474947071277e+02
   3.3476050000000000e+03,    2.2441778405081158e+02
   3.3478009999999999e+03,    1.7078334509527170e+02
   3.3479960000000001e+03,    2.2159491884262525e+02
   3.3481920000000000e+03,    1.7925194071983063e+02
   3.3483870000000002e+03,    1.8489767113620323e+02
   3.3485830000000001e+03,    2.5546930134086097e+02
   3.3487779999999998e+03,    2.8087508821453770e+02
   3.3489740000000002e+03,    3.2321806633733235e+02
   3.3491689999999999e+03,    2.2724064925899788e+02
   3.3493649999999998e+03,    2.1030345800988002e+02
   3.3495599999999999e+03,    1.4537755822159491e+02
   3.3497559999999999e+03,    2.6111503175723357e+02
   3.3499510000000000e+03,    2.2159491884262525e+02
   3.3501469999999999e+03,    3.1757233592095974e+02
   3.3503420000000001e+03,    2.6393789696541984e+02
   3.3505380000000000e+03,    2.9781227946365556e+02
   3.3507330000000002e+03,    1.7642907551164430e+02
   3.3509290000000001e+03,    1.0021171489061398e+02
   3.3511239999999998e+03,    8.6097388849682432e+01
   3.3513200000000002e+03,    1.5102328863796751e+02
   3.3515149999999999e+03,    2.3853211009174311e+02
   3.3517109999999998e+03,    2.2159491884262525e+02
   3.3519059999999999e+03,    1.9336626676076216e+02
   3.3521019999999999e+03,    1.3973182780522231e+02
   3.3522970000000000e+03,    1.3690896259703598e+02
   3.3524929999999999e+03,    7.1983062808750887e+01
   3.3526880000000001e+03,   -4.3754410726887777e+01
   3.3528840000000000e+03,    5.2223006351446728e+01
   3.3530790000000002e+03,    1.1714890613973184e+02
   3.3532750000000001e+03,    1.7078334509527170e+02
   3.3534699999999998e+03,    6.3514467184191965e+01
   3.3536660000000002e+03,    9.7388849682427676e+01
   3.3538609999999999e+03,    6.3514467184191965e+01
   3.3540569999999998e+03,    6.0691601976005650e+01
   3.3542520000000000e+03,    9.7388849682427676e+01
   3.3544479999999999e+03,    4.3754410726887798e+01
   3.3546430000000000e+03,    6.0691601976005650e+01
   3.3548389999999999e+03,    1.5102328863796751e+02
   3.3550340000000001e+03,    6.3514467184191965e+01
   3.3552300000000000e+03,    2.6817219477769946e+01
   3.3554250000000002e+03,    2.6817219477769946e+01
   3.3556210000000001e+03,    1.8348623853211020e+01
   3.3558159999999998e+03,    6.3514467184191965e+01
   3.3560120000000002e+03,    1.0303458009880028e+02
   3.3562069999999999e+03,    9.7388849682427676e+01
   3.3564029999999998e+03,    8.3274523641496117e+01
   3.3565980000000000e+03,    6.9160197600564572e+01
   3.3567939999999999e+03,    2.1171489061397327e+01
   3.3569890000000000e+03,    1.5666901905434014e+02
   3.3571849999999999e+03,    1.1714890613973184e+02
   3.3573800000000001e+03,    1.6513761467889907e+02
   3.3575760000000000e+03,    1.4820042342978124e+02
   3.3577710000000002e+03,    1.0868031051517291e+02
   3.3579670000000001e+03,    1.9618913196894849e+02
   3.3581619999999998e+03,    1.0868031051517291e+02
   3.3583580000000002e+03,    3.0628087508821449e+02
   3.3585529999999999e+03,    3.3168666196189128e+02
   3.3587489999999998e+03,    1.8207480592801693e+02
   3.3589440000000000e+03,    1.9901199717713479e+02
   3.3591399999999999e+03,    1.8772053634438956e+02
   3.3593350000000000e+03,    1.3973182780522231e+02
   3.3595309999999999e+03,    9.7388849682427676e+01
   3.3597260000000001e+03,    1.5666901905434014e+02
   3.3599220000000000e+03,    1.6231474947071277e+02
   3.3601170000000002e+03,    1.2844036697247705e+02
   3.3603130000000001e+03,    1.3408609738884968e+02
   3.3605079999999998e+03,    7.1983062808750887e+01
   3.3607040000000002e+03,    1.3408609738884968e+02
   3.3608989999999999e+03,    1.1432604093154552e+02
   3.3610949999999998e+03,    1.4820042342978124e+02
   3.3612900000000000e+03,    1.4820042342978124e+02
   3.3614859999999999e+03,   -4.2342978122794497e+00
   3.3616810000000000e+03,    1.1714890613973184e+02
   3.3618770000000000e+03,    8.0451658433309817e+01
   3.3620720000000001e+03,    1.5384615384615384e+02
   3.3622680000000000e+03,    2.3288637967537051e+02
   3.3624630000000002e+03,    2.2441778405081158e+02
   3.3626590000000001e+03,    2.9498941425546928e+02
   3.3628539999999998e+03,    3.4297812279463653e+02
   3.3630500000000002e+03,    2.4700070571630204e+02
   3.3632449999999999e+03,    2.4700070571630204e+02
   3.3634409999999998e+03,    2.8652081863091036e+02
   3.3636360000000000e+03,    2.3570924488355681e+02
   3.3638319999999999e+03,    1.7642907551164430e+02
   3.3640270000000000e+03,    2.3994354269583635e+01
   3.3642230000000000e+03,    6.0691601976005650e+01
   3.3644180000000001e+03,    9.7388849682427676e+01
   3.3646140000000000e+03,    1.9336626676076216e+02
   3.3648090000000002e+03,    1.2279463655610445e+02
   3.3650050000000001e+03,    1.6231474947071277e+02
   3.3651999999999998e+03,    1.2279463655610445e+02
   3.3653960000000002e+03,   -7.1983062808750859e+01
   3.3655909999999999e+03,   -4.0931545518701462e+01
   3.3657869999999998e+03,   -2.3994354269583621e+01
   3.3659820000000000e+03,   -5.7868736767819321e+01
   3.3661779999999999e+03,    8.3274523641496117e+01
   3.3663730000000000e+03,   -5.2223006351446706e+01
   3.3665690000000000e+03,    3.2462949894142561e+01
   3.3667640000000001e+03,    7.4805928016937187e+01
   3.3669600000000000e+03,    1.1432604093154552e+02
   3.3671550000000002e+03,    1.0021171489061398e+02
   3.3673510000000001e+03,    1.8207480592801693e+02
   3.3675459999999998e+03,    7.4805928016937187e+01
   3.3677420000000002e+03,    5.5045871559633035e+01
   3.3679369999999999e+03,    1.0021171489061398e+02
   3.3681329999999998e+03,    8.8920254057868746e+01
   3.3683280000000000e+03,    4.2342978122794781e+00
   3.3685239999999999e+03,    1.6231474947071277e+02
   3.3687190000000001e+03,    1.4820042342978124e+02
   3.3689150000000000e+03,    1.1997177134791814e+02
   3.3691100000000001e+03,    1.2844036697247705e+02
   3.3693060000000000e+03,    1.7360621030345800e+02
   3.3695010000000002e+03,    1.6513761467889907e+02
   3.3696970000000001e+03,    1.0585744530698659e+02
   3.3698919999999998e+03,    1.5666901905434014e+02
   3.3700880000000002e+03,    2.6817219477769946e+01
   3.3702829999999999e+03,   -2.6817219477769921e+01
   3.3704789999999998e+03,   -5.2223006351446706e+01
   3.3706740000000000e+03,    1.2844036697247705e+02
   3.3708699999999999e+03,    3.8108680310515176e+01
   3.3710650000000001e+03,    1.0303458009880028e+02
   3.3712610000000000e+03,    1.8207480592801693e+02
   3.3714569999999999e+03,    1.2561750176429076e+02
   3.3716520000000000e+03,    6.3514467184191965e+01
   3.3718480000000000e+03,    1.2844036697247705e+02
   3.3720430000000001e+03,    7.0571630204657856e+00
   3.3722390000000000e+03,    8.8920254057868746e+01
   3.3724340000000002e+03,   -3.2462949894142533e+01
   3.3726300000000001e+03,    1.3690896259703598e+02
   3.3728249999999998e+03,    3.8108680310515176e+01
   3.3730210000000002e+03,    1.3973182780522231e+02
   3.3732159999999999e+03,    1.2844036697247705e+02
   3.3734119999999998e+03,    8.6097388849682432e+01
   3.3736070000000000e+03,    1.3690896259703598e+02
   3.3738029999999999e+03,    1.5666901905434014e+02
   3.3739980000000000e+03,    1.1432604093154552e+02
   3.3741940000000000e+03,    1.1432604093154552e+02
   3.3743890000000001e+03,    5.5045871559633035e+01
   3.3745850000000000e+03,    4.6577275935074105e+01
   3.3747800000000002e+03,    1.1997177134791814e+02
   3.3749760000000001e+03,    8.3274523641496117e+01
   3.3751709999999998e+03,    1.4820042342978124e+02
   3.3753670000000002e+03,    6.6337332392378258e+01
   3.3755619999999999e+03,    1.2844036697247705e+02
   3.3757579999999998e+03,    3.5285815102328868e+01
   3.3759530000000000e+03,    1.1997177134791814e+02
   3.3761489999999999e+03,    8.6097388849682432e+01
   3.3763440000000001e+03,    6.9160197600564572e+01
   3.3765400000000000e+03,    2.9640084685956257e+01
   3.3767350000000001e+03,    1.3973182780522231e+02
   3.3769310000000000e+03,    1.1997177134791814e+02
   3.3771260000000002e+03,    1.5525758645024707e+01
   3.3773220000000001e+03,    1.3408609738884968e+02
   3.3775169999999998e+03,    6.0691601976005650e+01
   3.3777130000000002e+03,    2.9640084685956257e+01
   3.3779079999999999e+03,   -7.0571630204657643e+00
   3.3781039999999998e+03,   -1.2702893436838378e+01
   3.3782990000000000e+03,   -1.5525758645024693e+01
   3.3784949999999999e+03,   -1.5525758645024693e+01
   3.3786900000000001e+03,   -3.5285815102328847e+01
   3.3788860000000000e+03,   -5.2223006351446706e+01
   3.3790810000000001e+03,   -1.2702893436838378e+01
   3.3792770000000000e+03,    1.5384615384615384e+02
   3.3794720000000002e+03,    2.0465772759350742e+02
   3.3796680000000001e+03,    1.1714890613973184e+02
   3.3798629999999998e+03,    1.6513761467889907e+02
   3.3800590000000002e+03,    1.1150317572335921e+02
   3.3802539999999999e+03,    1.0585744530698659e+02
   3.3804499999999998e+03,    2.2724064925899788e+02
   3.3806450000000000e+03,    6.3514467184191965e+01
   3.3808409999999999e+03,    1.1714890613973184e+02
   3.3810360000000001e+03,   -6.6337332392378244e+01
   3.3812320000000000e+03,   -2.1171489061397306e+01
   3.3814270000000001e+03,   -5.2223006351446706e+01
   3.3816230000000000e+03,   -1.2279463655610444e+02
   3.3818180000000002e+03,   -5.5045871559633007e+01
   3.3820140000000001e+03,    4.9400141143260420e+01
   3.3822089999999998e+03,    1.9618913196894849e+02
   3.3824050000000002e+03,    2.0465772759350742e+02
   3.3825999999999999e+03,    1.3973182780522231e+02
   3.3827959999999998e+03,    5.2223006351446728e+01
   3.3829910000000000e+03,   -1.4114326040931429e+00
   3.3831869999999999e+03,    3.8108680310515176e+01
   3.3833820000000001e+03,    1.1997177134791814e+02
   3.3835780000000000e+03,    6.6337332392378258e+01
   3.3837730000000001e+03,    4.2342978122794781e+00
   3.3839690000000001e+03,   -1.4114326040931429e+00
   3.3841640000000002e+03,    1.4537755822159491e+02
   3.3843600000000001e+03,    1.1997177134791814e+02
   3.3845549999999998e+03,    9.4565984474241361e+01
   3.3847510000000002e+03,   -1.8348623853210992e+01
   3.3849459999999999e+03,   -9.1743119266055018e+01
   3.3851419999999998e+03,    5.7868736767819343e+01
   3.3853370000000000e+03,    1.7925194071983063e+02
   3.3855329999999999e+03,    2.4135497529992944e+02
   3.3857280000000001e+03,    2.9781227946365556e+02
   3.3859240000000000e+03,    2.9498941425546928e+02
   3.3861190000000001e+03,    2.1312632321806635e+02
   3.3863150000000001e+03,    1.5102328863796751e+02
   3.3865100000000002e+03,    1.6513761467889907e+02
   3.3867060000000001e+03,    1.7360621030345800e+02
   3.3869009999999998e+03,    8.8920254057868746e+01
   3.3870970000000002e+03,    1.0303458009880028e+02
   3.3872919999999999e+03,   -4.2342978122794497e+00
   3.3874879999999998e+03,   -8.0451658433309788e+01
   3.3876830000000000e+03,   -1.4820042342978118e+02
   3.3878789999999999e+03,   -8.3274523641496089e+01
   3.3880740000000001e+03,   -3.2462949894142533e+01
   3.3882700000000000e+03,    3.2462949894142561e+01
   3.3884650000000001e+03,    9.1743119266055047e+01
   3.3886610000000001e+03,   -1.8348623853210992e+01
   3.3888560000000002e+03,   -8.0451658433309788e+01
   3.3890520000000001e+03,   -6.6337332392378244e+01
   3.3892469999999998e+03,    4.3754410726887798e+01
   3.3894430000000002e+03,    1.3973182780522231e+02
   3.3896379999999999e+03,    2.1877205363443895e+02
   3.3898339999999998e+03,    1.8489767113620323e+02
   3.3900290000000000e+03,    1.8207480592801693e+02
   3.3902249999999999e+03,    3.5285815102328868e+01
   3.3904200000000001e+03,    2.6817219477769946e+01
   3.3906160000000000e+03,   -2.1171489061397306e+01
   3.3908110000000001e+03,    5.2223006351446728e+01
   3.3910070000000001e+03,    7.0571630204657856e+00
   3.3912020000000002e+03,    2.3994354269583635e+01
   3.3913980000000001e+03,    5.2223006351446728e+01
   3.3915929999999998e+03,    2.5829216654904724e+02
   3.3917890000000002e+03,    2.9216654904728296e+02
   3.3919839999999999e+03,    3.1474947071277342e+02
   3.3921799999999998e+03,    1.1714890613973184e+02
   3.3923750000000000e+03,    1.1997177134791814e+02
   3.3925709999999999e+03,    7.4805928016937187e+01
   3.3927660000000001e+03,    1.0303458009880028e+02
   3.3929620000000000e+03,    8.0451658433309817e+01
   3.3931570000000002e+03,    1.3126323218066338e+02
   3.3933530000000001e+03,    1.1997177134791814e+02
   3.3935479999999998e+03,    1.1714890613973184e+02
   3.3937440000000001e+03,    1.1997177134791814e+02
   3.3939389999999999e+03,    5.2223006351446728e+01
   3.3941350000000002e+03,    1.9618913196894849e+02
   3.3943299999999999e+03,    1.5666901905434014e+02
   3.3945259999999998e+03,    1.9618913196894849e+02
   3.3947210000000000e+03,    1.5384615384615384e+02
   3.3949169999999999e+03,    4.3754410726887798e+01
   3.3951120000000001e+03,    1.2561750176429076e+02
   3.3953080000000000e+03,    4.6577275935074105e+01
   3.3955030000000002e+03,    1.3690896259703598e+02
   3.3956990000000001e+03,    1.6796047988708537e+02
   3.3958939999999998e+03,    1.0303458009880028e+02
   3.3960900000000001e+03,   -2.9640084685956236e+01
   3.3962849999999999e+03,    1.0021171489061398e+02
   3.3964810000000002e+03,    7.4805928016937187e+01
   3.3966759999999999e+03,    4.6577275935074105e+01
   3.3968719999999998e+03,    1.5666901905434014e+02
   3.3970670000000000e+03,    2.5546930134086097e+02
   3.3972629999999999e+03,    1.5666901905434014e+02
   3.3974580000000001e+03,    1.9618913196894849e+02
   3.3976540000000000e+03,    7.7628793225123502e+01
   3.3978490000000002e+03,    9.1743119266055047e+01
   3.3980450000000001e+03,    1.0585744530698659e+02
   3.3982399999999998e+03,    1.8207480592801693e+02
   3.3984360000000001e+03,    1.6796047988708537e+02
   3.3986309999999999e+03,    2.1877205363443895e+02
   3.3988270000000002e+03,    1.4820042342978124e+02
   3.3990219999999999e+03,    2.1030345800988002e+02
   3.3992179999999998e+03,    1.9618913196894849e+02
   3.3994130000000000e+03,    1.6796047988708537e+02
   3.3996089999999999e+03,    1.9054340155257586e+02
   3.3998040000000001e+03,    1.6796047988708537e+02
   3.4000000000000000e+03,    2.0748059280169372e+02
